user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
52128664c66516355b38e2781d5d532f,1,244.0,41,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b30d8ce9c3ac5e20072eaf0980ce2fcf,1,876.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
17dcd4db6cd508f5bb66a77d1ad7ad08,1,97.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0d498e7c965eb00d81db5fe95e38481e,1,5126.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0ca3e42b6f4b0f3a86bc4821f7618523,1,1731.0,497,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4738a850c518fbc1046574156c9e5594,1,613.0,1050,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
06ad445752720055c5d1f42e6a8f6375,1,2302.0,134,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
baa002cc08c06b9491ae91de52905d9c,1,287.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
edca6889c84193da2d931846c0557da2,1,1159.0,3.4万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9ab331bd9dd0ef5eb5a66537f8c289e6,1,72.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c229f075d1f2ee4dade66f76addce17,1,1061.0,114,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
93a82b1ee2be3fa749ecc85841df0041,1,374.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2b618d9f40f82becd50e704d44c15aa1,1,436.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f2fb2eb764ffe0319164a88d03d78503,1,703.0,345,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
66b46253e107ef4990bf9977ccb08b99,1,133.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bda42072385b97be95224dc0c977ad1e,1,1820.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
39374db157cc3fff603b93ce5f673c8a,1,524.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3f83a75be00fdcd5b8673b38a18484b1,1,55.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f2745243c2d04998a0abf834bcdc7909,1,5153.0,541,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dca08a8dd2444d7d088f7a3bc2c00509,1,84.0,312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e627324998dbb90e67f76f342dbf3564,1,680.0,435,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
85599fc6ab32217d5f37a51acb73539d,1,550.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b643ed74d11c19d2c557ddb02a73f322,1,1589.0,65,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a31ac5acf736052d4350419036563eb5,1,361.0,649,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d5abbacd0c7e9f784752c82c590d3aeb,1,433.0,431,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e96a2fd1eb487fe6c2138a4bf7dfecef,1,619.0,439,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb8e7f4ad1f365bf684db150250eb2e0,1,235.0,102,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
986f079832c2014437f04f80a8ea2e75,1,3755.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
870725c8aba4f919dd254f356e8243ea,1,151.0,233,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
15ea97d009d9c94856f1262c44df9a8c,1,64.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1352212b1321a400ce7dcd05862e7a4,1,167.0,143,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3ac521154e45648f254eb2a1f84fce31,1,1014.0,66,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
12c4a296e7b2699d1b902e0e2eeaecca,1,429.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
46abafe58e352774299055f8512868ea,1,558.0,77,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b0bd23ac402e91e74a157f8b6e879f59,1,1452.0,80,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a5ff2cf1c245cfe2612095a097dcd2e,1,1369.0,134,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d735a713ac1fda7a8a01f1da1298891a,1,2149.0,184,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
abc252b2ebb1b2973f470166ed5c2dc4,1,562.0,1532,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4d9ef8f514892348fdd5448e8dba52be,1,81.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a22b457697e3c7eeb07b2df88a12bb2e,1,196.0,77,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6240abf28a666cf60da35a1a9865e58c,1,1109.0,174,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a36832c38e1609f4b619a3dfb8391a33,1,389.0,90,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3158081e4fb12d387f28e2b93bcc313d,1,23.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94cc13aee08dbf65d635ec28f37995b6,1,2312.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eab6717d1d9859d8942fcce47af15e4a,1,1155.0,193,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4adcef5b5d174ed350e90717b95de794,1,709.0,141,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aa35de5977b59ad8809019c60608ccd2,1,308.0,324,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cecd252142eeb96f8cafb7c2c9062dbc,1,2589.0,179,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e8442051f93367000f6d5ca6fe0d8f8a,1,2498.0,462,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c20c00c62d203b0820c72dba18ed2ae6,1,422.0,194,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8b75397da2e691144ff2b022336efb3c,1,411.0,41,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27cbeaf4013d32c3f68f4dc3eee987df,1,1104.0,805,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7764166520ce538f64fca2588e92fe28,1,796.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db214a9c1c6e9eac060438edd7740561,1,658.0,82,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
28ba7c0645a7e2d2b62ebf6b46cc267f,1,124.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e3d3fd82377adc2717df57e7ec51e296,1,1315.0,530,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ece01069bd177aee951fd4ce9fbb94ef,1,371.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bbf7717780cb3b3a6a29a85ab999731a,1,194.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4b41e1e6ed6c582a1a6bd811bc5f6a79,1,1139.0,64,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9c2d2c96d884d21ec5bc3370ecb0e872,1,467.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
93a36abaf796e7162dcafa09b60781d0,1,989.0,978,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fbc56b4a8cd5f214e6cfa9d0625d16d3,1,1729.0,352,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
da0879918b2fbc019b06222e0b90ec33,1,1183.0,452,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
04f1e40fc9b7cc408d2a98f69f4241d2,1,96.0,550,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7877c429f9402762a3ae2ab73db12c64,1,522.0,91,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0860f77f89a77119030903030201a447,1,757.0,597,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1398112e81e6348f8db2fc8a67b8796,1,264.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a2322737c20a4a575b620cc6f2aec72e,1,215.0,418,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1e7e2b9f695384cf54ac0b14c69157bb,1,1517.0,116,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c319eed66c868adaaf53517c11786b96,1,2364.0,1578,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
56786f24ff5832706d4c30451a619d6b,1,46.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f3292e80a06bda91b754cafce5acdeee,1,121.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1dd3de6ea2cea8d79da45a11e90f3a2f,1,198.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
46026cb11c385c771b2db34c0a84825d,1,685.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f7a79fefa35cb84b4a3c6c4656e5e599,1,1188.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f298ab7929f8b7a9484422f6a8e00d14,1,4390.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4bbbd0d8b0be94a06232d42a9be61121,1,520.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7ef9fc4e3756d12f59a5f90f8a764cc,1,2923.0,74,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5e6742f5bd893e5c830fc6d6410002a9,1,650.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a6cc0ce67c0d15e46564d0e0865db67f,1,325.0,73,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
40a2b3ae9bcfa6f7e659e3be4dc19623,1,753.0,286,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d779d50ebc14caafaee81c132e63ca6c,1,342.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0022971db1fa7658bc629579b4582ca3,1,1482.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5da0fc6842f43c006a962da7098d99ba,1,985.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c3b11eb792c5b1c203a6929de7cdbec7,1,520.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b6fa75900201dc7d1ff2688fc2656770,1,113.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c088616a77f2103a3dd2eec7d237e4a6,1,846.0,1360,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a519c1ca03176285814129c7f3225a35,1,1593.0,129,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e099b94f0f0b32a5dccb3eeb01301165,1,863.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
56c4bbbca1d950952d0bb04bfacf74ec,1,845.0,121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5560d5b00d305567026a53e7e9d0b477,1,1140.0,290,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
efc392012662dc9c678a481859b419ae,1,772.0,107,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c679367ebf67662e03c031b382a79534,1,4034.0,871,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
01afa5109bd420a16c9795e906365ce7,1,1090.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5d9aabe0e99704f832b310b018f445b3,1,1412.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
739b7fe067893b944ca351288c386d25,1,1076.0,118,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d489ce762c06974245191edcb5ed4f31,1,2451.0,434,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
62927a9263eb71142b068f51d805b451,1,748.0,286,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7437b4de3d40c80ceec7fc148a7e0564,1,2117.0,441,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c8489ed32687a9660a4d15d7cda2ed6,1,546.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
346d7931679a7b484d000a97a730f364,1,1034.0,423,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
89b8b3256a46f6560dc89939601e57ef,1,191.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c93d755cc07db849e065bd20599425e0,1,506.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2d8f140ba09b0686d898750d49d38ae5,1,133.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8116395fb02d309185adc12f2af6e78f,1,3836.0,272,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
860227143a494bceed5d598c0f7b8646,1,720.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20aed52aab1bb42755d5011ba8aa8080,1,5036.0,586,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b018039f3c6e44dc8938b1a1134ad4b6,1,469.0,454,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5710891eac0db6534e58963e3c493f43,1,297.0,482,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e87fe7dd3330f1b3929c727ed2b59bbe,1,115.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cd41373781f0edef478360217b7e085e,1,295.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ef4082ce1775c2fa11437f5cb971bfa2,1,37.0,141,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
85f600b2436af3da7548de909612e471,1,924.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
96bfdb2068912d34a86209c4a59dd7fe,1,1243.0,348,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0439744b75b58d8e524998c633045757,1,380.0,153,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c6ecb49b4ff7ca0f290fb876cb1c107f,1,3699.0,834,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
46abf729f4efa1783a87c1ee6474348c,1,274.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ba1b1e1e008a07cd0d33f5b94b6396d1,1,937.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b08a86d89df65902f54aa910a7f2b7be,1,116.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e9e8725e86befbdaee95bf50c45a9c2d,1,220.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94455ff885147a7c9d676dcc1b53ad52,1,628.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d1e4b4cd350f4f883853bca51cd3fa3d,1,242.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e3db003e045535cf9edea5c499123af6,1,815.0,757,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9eb8a7fd879c07f264a915b271f60741,1,719.0,94,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc1e4ccde7b50e7bd2df36f2aed28e74,1,6454.0,213,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e6d5f6c7402c5d2f945454f9cb9653e5,1,737.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
49fd09dae65eb08466952a0ba3db830b,1,5290.0,171,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8554a7c3bd02f4c9940abae77a2e2067,1,1421.0,585,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5092e45ccad8eb5bb385a703899c853f,1,130.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
393ece8e315ac772e43d447182a44848,1,111.0,79,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1f7e6d445156062dd1f54caf82b39c5c,1,1954.0,272,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bff3d1d66e1ed476c502b1a017a5a46f,1,508.0,860,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0801591edd69643b9ed312bf1ae04eb2,1,2555.0,719,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
07f19ec5d522cfaa61f10624dda1c8d7,1,1856.0,229,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
411278f10b90de3b6789c6fc31bc1851,1,2434.0,1211,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ae8e83dfb72be12949c548e9f4f16e4c,1,1206.0,270,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6b6351e4afed8982c79388ed69b02f75,1,108.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dceb905306ab191d2e28ff46904563be,1,861.0,453,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16a4f0186c06053f21b80594bdac76f9,1,116.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a1fc86fd4bc17b747559afa21a44fd6c,1,357.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
556e0ce62ff41672b16daefc28b5e516,1,671.0,144,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed780e208cfca4bbd2f4a66cbe2de863,1,656.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
055f617089923a0157737d8779af9e72,1,298.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
109e5e60c6eb21e5dadfa440f94def8d,1,551.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8080ad0ea80f7567a4ff8fa0fb39a18b,1,538.0,161,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
836f27688e00e09a23ed98c87c466892,1,836.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d77b3fb854097f8053368236512f9b2,1,5378.0,295,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5bce4b7f715f57e977566abaea944cdc,1,546.0,54,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9085942ca4ba7f6a9aabdb56172afbac,1,5607.0,154,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
39cd3a037546942fb82fa2459da67439,1,1294.0,185,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b301350f88075dfd9482df529ea60bd8,1,574.0,127,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
45f26eb8f880c8e533b25e7c68e9f789,1,1152.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f80efdfebeebc93718de9cc358b33db,1,773.0,365,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7a2ec50fbb994ac5e425924db7f70770,1,172.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
560ddfc46c5312f78968e17dd7d827e2,1,228.0,144,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc24fd672b40f2b311a486b23f51f09f,1,250.0,506,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
15571144476ff9943bc86cfc227856f8,1,124.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d5c839789b556f07fbae0c8743f7aec7,1,232.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
90ddc262cfd6dc3c7b511e6ac64c790d,1,10.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a956fff28593d8cda3ea39e14590e410,1,171.0,19,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6c45b0b078f8778b6ce54f86ebe3362b,1,96.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d737e001d1182b9ac41476d8b4a01b87,1,2228.0,127,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
645cc8ab394c40163553df001b0bae34,1,53.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9696de3622dcbdefee8546bf6eb7f29,1,365.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
feebef459e22c4614b2ad7001cbb4791,1,31.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
021ed046014b05ad439bd4cbadb6ea93,1,177.0,33,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a8eab54cbb0adb20a577905358a99c54,1,129.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
861cf814fa2db1375e45a7ed4a12f07e,1,78.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5956b0538b29e4eba86c7547bf3fe817,1,589.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9845d225da6128845090b65de83004ad,1,1330.0,233,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
150c3d86f1ba7a38932881064cb77f25,1,485.0,162,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27e06f586f858a7c8c7da7cdcad0cf53,1,281.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6caa9a80ed9040b9e5e5824d948eabf7,1,1491.0,443,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b539fae72ba8470456c35b6c62172e73,1,1730.0,95,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
997d3cb0bc8fa79a7354e52b5d8928dc,1,66.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9dd81d3aaf7d4af0f8798d6bc9a97ae8,1,425.0,229,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
399863a1778de265eb6042be13af787a,1,1205.0,421,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c2864e051775c87a57f9af8ce948b53e,1,413.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1af70c4ce6f0c756d56efb418fa4949c,1,258.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
69cc1673764cdd3161746fe0feac602c,1,1712.0,380,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5693d20bc9101f6133d20519fd4f8c00,1,5370.0,1127,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3ab31e7ab80a01a3d1d318852ba56896,1,1408.0,471,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5ac5ae740dc554822c63cef99df41270,1,2821.0,72,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
292d72a17bf735c66d68e1b79010d4e2,1,396.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9846f590eac67bbf242003d6470fe91,1,160.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47d856ca4ff20d708c03c5e910c19f27,1,2519.0,677,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
42b3f64fda4cb0de259ed7e4625dc878,1,648.0,306,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4aaf2ff873613b38c76df73a785fa109,1,1232.0,112,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bc0c667e72b9474c01b81eceed8044f2,1,1997.0,165,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e62d6cf6686410a584e0052c27d2e590,1,479.0,286,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47347e947bee296f5e61db0864c6ca3d,1,669.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9358472fb3af5fa79c6d0afab00114ac,1,8963.0,336,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
319bb1050c963938fa525f00a996e473,1,420.0,556,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bc912a6ba91f00efa9743a334223d0a7,1,2015.0,929,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d7fefd55d290e5c22003f510812f294b,1,1945.0,830,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
